"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",2.5000,"26.4388","19.5560","12.6265","18.0881","18.1138","14.1119","15.9267","17.6916","16.4871","16.1882","16.1545","29.7780","20.8305","13.3882","11.0000","11.0000","33.6775","11.0000","12.2566","23.7002","53.9224","14.2348","11.0000","18.4930","14.8476","11.0000","11.0000","11.0000","11.6524","11.0000","11.0000","11.0000","11.0000","11.0000","13.2145","15.9533","11.6364","11.0000","11.0000","11.0000","11.0000","23.5359","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.0785","11.0000","11.0000","11.0000","19.7852","11.0000","11.0000","11.0000","11.0000","11.0000","13.0711","27.2951","11.5257","11.0000","11.0000","11.0000","22.3580","11.0000","11.0000","11.0000","22.0798","11.0000","24.4217","13.0084","15.9982","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.5148","11.0000","12.1481","15.8030","14.7251","11.0000","11.0000","22.7301","11.0000","11.0000","11.0000","11.0000","65.6663","11.0000","17.4663","20.2398"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",2.7500,"27.1208","21.0677","15.7493","16.1349","15.8789","14.5981","12.7945","17.1972","17.8838","19.1481","21.8744","33.8816","23.1490","13.0283","11.0000","11.0000","36.6137","11.2867","11.0000","24.5143","55.4495","12.5684","11.0000","21.6809","18.6636","11.0000","13.1082","11.0000","14.7902","11.0000","11.0000","11.0000","12.5323","11.0000","13.8564","16.2485","12.2728","11.0000","11.0000","11.0000","11.0000","21.4726","11.0000","11.0000","11.0000","11.0000","11.0000","14.1748","24.8960","11.0000","11.0000","11.0000","21.7587","11.0000","11.0000","11.0000","11.0000","11.0000","12.5210","29.5057","12.7318","11.0000","11.0000","11.3106","22.1028","11.0000","11.0000","11.0000","23.6671","11.0000","26.4767","15.3620","14.5963","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3760","11.0000","12.5308","14.4307","16.2952","11.0000","11.0000","24.4896","11.0000","11.0000","11.0000","11.0000","66.2458","11.0000","18.5123","18.9065"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",3.0000,"25.4236","15.9475","15.2303","11.0000","14.7566","14.1625","11.7236","18.2991","13.0068","15.0403","18.2175","32.2286","19.7884","14.9579","11.0000","11.0000","34.2962","11.0000","11.0000","27.7225","53.6962","11.0000","11.0000","18.3133","11.0000","11.0000","11.0000","11.0000","11.5612","11.0000","11.0000","11.0000","11.0000","11.0000","11.9992","18.5389","11.0317","11.0000","11.0000","11.0000","11.0000","23.3461","11.0000","11.0000","11.0000","11.0000","11.0000","14.6061","20.2111","11.0000","11.0000","11.0000","19.9141","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.6768","12.4522","11.0000","11.0000","11.1552","21.5306","11.0000","11.0000","11.0000","21.0486","11.0000","19.8448","15.8010","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0026","11.0000","12.9498","18.6414","12.1723","11.0000","11.0000","21.5490","11.0000","11.0000","11.0000","11.0000","67.6902","11.0000","15.6316","19.9340"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",3.2500,"22.9165","18.1609","15.0043","13.3969","15.0723","12.4844","13.6312","18.5633","11.4348","15.5746","18.0844","29.1396","18.2246","12.5047","11.0000","11.0000","34.1084","11.0000","12.0986","20.7193","61.2808","11.0000","11.9233","20.3981","11.0000","11.0000","11.0000","11.0000","11.4365","11.0000","11.0000","11.0000","11.0000","11.0000","11.3868","17.8506","13.6965","11.0000","11.0000","11.0000","11.0000","21.4660","11.0000","11.0000","11.0000","11.0000","11.0000","16.7698","20.1497","11.0000","11.0000","11.0000","18.2846","11.0000","11.0000","11.0000","11.0000","11.0000","12.5849","27.2563","11.5253","11.0000","11.0000","11.0000","19.3861","11.0000","11.0000","11.0000","26.6771","11.0000","21.1037","15.2362","11.9194","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1315","11.0000","14.2284","18.2376","11.0000","11.0000","11.0000","24.6206","11.0000","11.0000","11.0000","11.0000","64.3461","11.0000","19.1847","20.6450"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",3.5000,"24.3712","16.7613","16.9095","12.5769","18.3238","16.8087","11.1644","18.2991","14.5453","15.6080","18.4170","30.3227","21.6023","14.2710","11.0000","11.0000","36.1437","11.0319","13.3911","11.0000","58.1423","11.0000","12.5829","18.9090","11.7973","11.0000","11.0000","11.0000","11.1559","11.0000","11.0000","11.0000","11.0000","11.0000","14.6746","18.7356","12.4276","11.0000","11.0000","11.0000","11.0000","11.4074","11.0000","11.0000","11.0000","11.0000","11.0000","13.4915","22.5139","11.0000","11.0000","11.0000","21.5755","11.0000","11.0000","11.0000","11.0000","11.0000","12.6495","28.7399","12.7921","11.0000","11.0000","11.0000","25.2115","11.0000","11.0000","11.0000","24.0378","11.0000","22.1689","19.0017","11.5823","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2261","11.0000","11.0000","15.5041","11.7713","11.1578","11.0000","20.4631","11.0000","11.0000","11.0000","11.0000","67.6259","11.0000","18.2964","19.8413"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",3.7500,"24.2599","17.3617","14.8115","12.8562","15.0290","18.3126","15.6330","13.7875","14.0667","17.6625","18.1021","35.7154","18.7375","11.4926","11.5775","12.6478","35.7914","11.0000","11.0000","11.0000","61.9115","11.0000","11.0000","20.6090","11.5402","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8188","18.3715","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9992","27.2809","11.0000","11.0000","11.0000","21.8901","11.0000","11.0000","11.0000","11.0000","11.0000","13.2275","25.5348","14.4475","11.0000","13.1856","11.0000","22.4856","11.0000","11.0000","11.0000","27.1292","11.0000","25.4810","14.2064","12.6190","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3244","11.0000","11.1601","14.3047","17.3382","11.0000","11.0000","21.8004","11.0000","11.0000","11.0000","11.0000","72.8951","11.0000","19.5897","23.7947"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",4.0000,"23.1109","16.8099","14.6812","12.9820","15.0920","18.4414","15.1436","17.1724","14.4667","17.4626","19.5956","32.7731","18.9559","11.4597","11.0000","11.0000","38.7465","11.0000","11.0000","11.0000","60.6745","14.8895","11.7937","19.8850","12.5889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2102","17.4256","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1102","26.2197","11.0000","11.0000","11.0000","20.8681","11.0000","11.0000","11.0000","11.0000","11.0000","13.5180","24.6462","14.6630","11.0000","11.0000","11.0000","23.2855","11.0000","11.0000","11.0000","27.6996","11.0000","20.3663","16.5011","12.3746","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4230","11.0000","11.0000","13.7435","14.1383","11.0000","11.0000","21.6141","11.0000","11.0000","11.0000","11.0000","71.0369","11.0000","20.2529","20.1875"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",4.2500,"22.8314","16.8748","11.5212","11.4404","17.3268","16.7019","14.8174","15.4468","13.0000","21.0270","21.2218","32.8712","22.4814","12.0837","11.0000","11.0000","34.9515","11.0000","11.8057","11.0000","63.4089","11.0000","11.6284","19.1611","12.3982","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1782","19.6761","11.0000","11.0000","11.0000","11.0000","11.0000","13.5655","11.0000","11.0000","11.0000","11.0000","11.0000","16.5874","26.6442","11.0000","11.0000","11.0000","22.9759","11.0000","11.0000","11.0000","11.0000","11.0000","14.3574","27.5024","14.1397","11.0000","12.4161","12.5758","24.1493","11.0000","11.0000","11.0000","28.9988","11.0000","20.9417","16.2182","13.4438","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4230","11.0000","11.0000","13.9618","12.4153","11.0000","11.0000","25.4315","11.0000","11.0000","11.0000","11.0000","68.1536","11.0000","21.0424","19.7251"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",4.5000,"26.9023","16.7114","12.6310","12.5442","11.5704","13.3570","14.6302","19.9418","12.8332","18.3694","19.4993","31.1298","18.6937","11.0000","11.0000","11.0000","36.1542","12.4901","11.0000","11.0000","59.2910","11.0000","11.0000","23.7175","17.6451","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3219","14.3819","11.6354","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1983","24.6210","11.0000","11.0000","11.0000","21.2748","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.9395","11.8623","11.0000","11.0000","11.0000","25.0620","11.0000","11.0000","11.0000","29.6159","11.0000","20.2979","14.0802","13.7931","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4026","11.0000","11.0000","14.9763","14.2316","11.0000","11.0000","24.2600","11.0000","11.0000","11.0000","11.0000","70.6626","11.0000","16.0868","19.1058"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_23B_33.OKA","8/19/2024 7:16:29 PM","23-B","PM02A","","NRRL 5589","Aspergillus oryzae","",4.7500,"21.9831","18.5829","12.0112","12.6387","13.4083","14.4225","13.5510","21.9472","15.2997","20.5603","18.1661","29.0543","17.7867","13.0684","11.0000","11.0000","38.4012","12.3633","12.8376","11.0000","63.0334","11.0000","11.0000","19.9712","17.3616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3178","13.1891","19.4383","13.0014","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5593","24.7737","11.0000","11.0000","11.0000","23.1255","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.1457","13.5252","11.0000","11.0000","11.0000","23.9409","11.0000","11.0000","11.0000","29.9958","11.0000","17.2093","14.2687","15.4932","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4494","11.0000","11.0000","14.0754","14.2624","11.0000","11.0000","27.9605","11.0000","11.0000","11.0000","11.0000","70.9827","11.0000","19.0117","19.6009"
