"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",2.5000,"15.7732","172.7148","20.7001","18.1977","27.9571","44.3214","11.0000","11.0000","36.4005","30.0318","42.8821","35.4178","28.6854","13.9533","42.7169","38.4332","74.7086","20.2398","14.5184","205.4220","14.6878","11.0000","14.8821","19.7069","13.9415","12.9988","24.3978","206.3019","11.0000","70.7666","18.1695","11.0000","13.2776","11.0000","18.4351","35.3229","14.4717","11.0000","30.8356","11.0000","27.0575","31.3299","11.0000","11.0000","11.0000","11.0000","11.0000","27.6392","21.8007","21.2498","11.7082","38.5815","11.0000","16.4950","11.0000","11.0000","11.0000","11.0000","23.6128","29.8141","34.9476","11.0000","30.2383","11.0000","33.8841","27.0048","17.4164","21.6857","19.3652","37.4347","42.5558","19.8522","36.4565","20.5824","16.9895","11.5655","20.5596","31.9265","15.2974","11.0000","11.0000","11.0000","33.3854","35.1313","41.6493","55.0359","11.0000","30.3421","45.6010","225.9713","88.2639","13.9194","34.0861","72.3385","17.9245","30.9837"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",2.7500,"26.5672","174.7349","19.4650","21.2395","28.3701","46.5627","11.0000","11.0000","36.1645","30.3065","42.7447","38.1026","15.7808","11.0000","41.6400","36.9045","67.6901","20.1972","14.3899","204.6087","11.0000","11.0000","13.9249","20.8938","13.8268","14.2275","26.1549","203.7383","14.4708","72.5448","20.0486","11.0000","17.0587","11.0000","36.6837","39.1145","11.0000","11.0000","27.7956","11.0000","29.5431","32.8986","11.0000","11.0000","11.0000","11.0000","13.7633","24.3573","19.1974","18.9701","11.5220","43.3939","11.0000","14.8352","11.0000","11.0000","11.0000","11.0000","27.4349","31.3518","35.0265","11.0000","30.5784","11.0000","36.8932","24.8972","17.8982","20.5872","16.6822","37.0153","43.0446","37.7799","27.1331","21.1831","12.7033","11.6925","18.8852","30.3714","16.8735","11.0000","11.0000","15.0488","33.3820","39.6321","44.3003","56.5927","12.4030","27.5928","42.2210","226.8649","88.3779","14.8545","36.8393","71.1700","31.4213","31.9676"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",3.0000,"26.3081","169.4185","21.8990","21.0201","29.2347","42.4839","11.0000","11.9170","39.4848","34.2907","49.2202","37.1825","21.1306","11.0000","45.5708","35.4076","65.8469","20.4501","15.5039","204.2220","11.9429","11.0000","12.5969","21.8059","14.2190","12.8495","24.1518","201.2331","11.0000","69.6132","22.3338","11.0000","16.2481","11.0000","39.6197","31.6098","13.7141","11.0000","32.5251","11.0000","35.1754","32.0591","11.0000","11.0000","11.0000","11.0000","12.2591","26.9800","16.4154","12.3774","12.7439","44.1230","11.0000","14.9902","11.0000","11.0000","20.2378","11.3840","27.7934","28.5509","35.5368","11.0000","31.8910","11.0631","37.7741","24.2129","15.7282","24.9060","18.4898","33.3767","44.7670","40.7716","35.4423","27.5008","11.0000","17.8548","21.7177","35.9425","16.9228","11.0000","11.0000","11.0000","34.6756","34.5786","47.5462","54.7095","14.9963","33.8747","54.2845","227.9005","87.1300","16.3957","32.9805","69.1853","29.8977","29.7797"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",3.2500,"25.0685","171.3078","20.3725","22.3643","31.5260","44.2222","11.0000","11.0949","39.3888","32.8570","50.5057","36.8723","19.1228","11.0000","47.1464","35.8068","62.7538","21.9987","17.8660","200.9722","11.0000","11.0000","14.7687","19.2814","12.7917","11.8150","26.6310","203.1627","11.4470","74.6407","16.9050","11.0000","17.6391","11.0000","36.7767","36.5437","13.3824","11.0000","30.5186","11.0000","37.8651","32.3407","11.0000","11.0000","11.0000","11.0000","11.0000","25.5755","20.1597","11.0000","11.1836","41.6380","11.0000","14.7737","11.0000","11.0000","22.6339","11.0000","29.7262","33.0026","38.4666","11.0000","30.3504","11.0000","38.3588","23.7131","16.4263","22.7302","18.0178","35.1150","43.8586","43.8854","34.4126","25.5858","12.7696","16.1883","21.3161","33.8613","11.2881","11.0000","11.0000","37.8669","35.2240","33.9291","48.4779","56.0881","16.9944","32.0558","49.3855","226.5931","87.7456","17.5912","34.7089","71.3982","32.7949","31.6096"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",3.5000,"26.0385","171.2423","21.2601","20.5630","31.4544","45.5479","11.0000","11.0000","35.3464","31.4015","50.4217","38.1013","21.8794","11.0000","24.7077","38.3343","66.6433","20.6944","17.6165","186.0593","11.0000","11.0000","17.5438","22.5048","12.2715","11.4074","25.2129","201.6551","15.0878","75.4176","23.3515","11.0000","15.8080","11.0000","37.5625","34.2463","11.0000","11.0000","30.6243","11.0000","37.4234","37.5217","11.0000","11.0000","11.0000","11.0000","11.0000","31.5151","20.0196","14.6208","12.8456","37.4573","11.0000","15.6775","11.0000","11.0000","18.4012","11.0000","25.7569","31.3547","38.3267","11.0000","34.3348","11.0000","40.9244","29.9849","18.3194","24.8601","18.9043","35.7935","44.0531","43.9635","36.0886","26.4853","14.5836","20.2919","24.2976","33.3668","14.2569","11.0000","11.0000","34.9992","33.6167","38.5574","48.4575","57.8143","14.5489","33.4365","46.0477","223.1006","85.9258","14.9844","33.6064","71.8492","36.3521","30.4851"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",3.7500,"27.7060","169.3272","24.1305","19.6741","29.0723","46.1574","11.0000","11.8252","39.5330","33.3583","50.2018","39.0005","18.6706","11.0000","27.4128","36.4344","63.3815","25.0347","20.8302","185.7758","11.0000","11.0000","16.2097","19.9139","18.2660","11.2507","29.3772","206.1132","15.6898","75.1056","20.0811","11.0000","13.9101","11.0000","37.4677","38.0118","11.9102","11.0000","31.4471","11.0000","36.9464","34.3851","11.0000","11.0000","11.0000","11.0000","11.5803","29.8442","19.5271","15.4784","13.7991","42.4121","11.0000","15.5226","11.0000","11.0000","21.5325","23.3786","28.6766","16.5657","40.1607","11.0000","34.4576","11.0000","39.8172","24.0191","15.9747","25.0176","15.1735","36.4576","44.4309","46.8533","34.9441","27.4432","12.6032","32.5760","25.2189","33.4933","16.5879","11.0000","11.0000","37.7808","37.2031","38.6547","48.5478","54.3629","12.4068","25.0845","45.0811","223.0368","88.7080","17.4139","31.5423","70.8073","35.3053","30.2918"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",4.0000,"24.9142","170.7520","21.0900","22.8192","30.6466","45.6315","11.0000","12.1041","38.1208","33.6650","52.8234","41.4212","19.5287","11.0000","28.0426","38.9472","62.7788","20.6324","22.8912","187.6570","11.0000","11.0000","15.8454","21.8610","15.1765","13.5667","24.3901","204.1818","12.3685","70.3309","14.1199","11.0000","11.0000","11.0000","36.4943","39.9688","11.4862","11.0000","31.0670","11.0000","38.8949","36.1498","11.0000","11.0000","11.0000","11.0000","11.0000","24.5903","21.9132","13.7536","16.9578","41.1141","11.0000","15.1181","11.0000","11.0000","24.1658","24.9769","27.2828","12.4693","40.3114","11.0000","31.1748","11.0000","40.5535","26.6821","27.2632","24.4284","25.9035","38.4883","43.4064","45.2295","36.9597","24.8813","11.0000","30.9981","20.6612","34.1577","13.6887","11.0000","11.0000","41.3021","33.6391","37.6454","50.6755","62.0100","16.3624","17.7431","46.5570","221.6033","73.5199","16.8459","35.8909","73.0478","36.1272","33.0209"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",4.2500,"23.9683","167.7888","22.5567","23.0364","32.4873","56.6363","11.0000","11.2218","44.2061","31.4823","49.0908","41.7117","19.0039","11.0000","26.5666","40.9287","62.8845","26.1516","21.1606","188.0965","11.0000","11.0000","15.2168","17.2835","13.9497","15.2553","23.1420","205.2189","12.5668","75.6997","14.6764","11.0000","16.1071","11.0000","40.6056","37.3830","11.3312","11.0000","37.7802","11.0000","40.3851","40.3509","11.0000","11.0000","11.0000","11.0000","11.0000","23.7547","18.1392","11.0000","12.7487","44.8327","11.0000","12.7827","11.0000","11.0000","23.2230","22.2279","30.7910","16.3221","37.6563","11.0000","34.2427","11.0000","38.9333","24.9952","29.3931","29.3228","23.9120","41.6241","47.6904","46.5329","34.0356","27.0624","13.7948","35.9131","21.7372","38.3685","15.5281","11.0000","11.0000","38.3810","32.6573","42.2145","53.1090","59.6090","14.5071","12.8026","45.7968","222.9068","69.2549","18.2655","32.0900","82.0560","33.3234","32.3794"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",4.5000,"29.3240","167.1848","29.0077","22.6866","30.1169","50.8781","11.0000","13.8422","40.8409","32.7036","47.7749","42.2792","15.3935","11.8099","25.5973","43.4720","65.9136","20.5431","23.7621","190.3462","11.0000","11.0000","14.5985","18.8109","14.4027","14.2218","27.2905","203.7354","11.6046","74.9444","11.0319","11.0000","11.0000","11.0000","36.5172","38.9442","12.0906","11.0000","35.0595","11.0000","40.2751","37.7690","11.0000","11.0000","11.0000","11.0000","11.0000","26.8879","14.2688","13.4491","16.0840","43.6850","11.0000","17.1563","11.0000","11.0000","23.4555","21.7571","29.6981","15.3302","39.9097","11.0000","31.0809","11.0000","41.3439","27.1013","30.6882","28.3695","17.5214","39.6684","45.3565","45.4629","33.5624","28.2517","11.3163","37.6157","21.7909","39.1400","13.5522","11.0000","11.0000","37.0277","35.2719","37.2726","51.8318","62.4651","13.4681","17.9113","47.2362","218.5312","69.6695","15.9617","31.2583","81.7626","35.7089","31.9758"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_18A_23.OKA","7/24/2024 10:32:48 PM","18-A","PM01","","NRRL 2217","Aspergillus oryzae","",4.7500,"24.9715","169.5183","33.8888","22.3354","34.5110","57.8767","11.0000","14.6970","42.8254","32.0075","51.8381","44.9269","18.2597","13.9936","29.2678","41.5828","63.7540","22.7880","26.5054","191.1765","11.0000","11.0000","17.8410","22.3145","14.7798","16.2635","27.8110","204.6721","16.3838","76.6904","17.7184","11.0000","11.8241","11.0000","43.1087","40.0832","12.4238","11.0000","33.0835","11.0000","42.5778","39.2649","11.0000","11.0000","11.0000","11.0000","14.0548","13.9067","32.8777","14.4706","14.3899","47.5659","11.0000","18.0921","11.0000","11.0000","22.4950","20.9314","31.7008","16.1631","41.4975","11.0000","31.3397","11.0000","39.0524","28.5245","27.0920","31.6350","22.4016","38.8188","50.1922","51.5137","35.4745","29.0286","11.0000","34.6948","26.3500","46.2907","13.9365","11.0000","11.0000","36.6828","34.9313","44.8770","57.6112","61.7276","14.8179","20.1188","50.9235","222.8442","81.6124","16.0978","34.3301","82.6084","35.7323","34.2237"
