"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",2.5000,"19.4800","16.6219","12.1660","11.0000","14.1547","11.0000","27.9974","11.6929","29.5929","11.0000","16.0854","18.3316","17.7495","13.4653","21.1457","11.0000","11.0000","11.0000","11.0000","20.5480","11.0000","11.5220","11.6558","20.5909","27.5909","11.0000","14.8104","11.0000","11.0000","11.0000","11.0000","21.1737","11.0000","11.0000","24.5443","13.6661","13.6311","11.0000","11.0000","11.0000","11.0000","11.0000","13.4150","11.0000","11.0000","11.0000","11.0000","11.0000","12.9549","11.0000","11.0000","11.0000","11.0000","11.0000","18.8005","12.9883","11.0000","11.3925","11.0000","13.4776","13.7657","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8324","11.0000","11.0000","11.0000","16.0781","48.7588","11.0000","17.4793","11.0000","11.0000","11.0000","11.0000","13.0858","11.0000","27.9542","13.3680","15.4877","11.1236","11.0000","11.0000","11.0000","11.0000","11.0000","11.1574","11.0000","11.0000","11.0000","11.0000","18.7211"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",2.7500,"27.9579","17.8881","11.0000","11.0000","13.4730","11.9357","30.0855","11.0000","37.0710","13.8998","21.3229","21.3562","17.2660","11.0000","21.7795","11.0000","11.0000","11.0000","11.0000","22.0272","11.0000","11.0000","13.8396","17.8076","32.0903","11.0000","13.1450","11.0000","11.0000","11.0000","11.0000","19.3258","11.0000","11.0000","25.4280","14.1523","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4791","11.0000","11.0000","11.4555","11.0000","16.9082","11.2754","11.0000","11.0000","11.0000","11.0000","17.9390","25.6541","11.2845","11.0000","12.6941","11.0000","17.4026","11.5852","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9639","11.0000","11.0000","11.0000","11.2518","49.9215","11.0000","14.8238","11.0000","11.0000","11.0000","11.0000","11.5710","11.0000","23.1392","14.5238","13.0197","16.0387","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5111"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",3.0000,"22.1785","15.8646","12.9090","14.0928","11.1261","12.0301","25.0696","11.0000","36.2057","11.0000","17.3015","20.8753","15.7423","11.0000","18.8530","11.0000","11.0000","11.0000","11.0000","19.6887","11.0000","11.0000","11.3618","16.2042","29.0971","11.0000","12.4820","11.0000","11.0000","11.0000","11.0000","20.2863","11.0000","11.0000","25.7317","13.2455","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0636","11.0000","11.0000","12.8821","11.0000","12.2443","13.3815","11.0000","11.0000","11.0000","11.0000","12.6020","20.8216","12.4935","11.0000","11.4907","11.0000","14.7345","11.9518","12.2813","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8162","53.7436","11.0000","13.2148","11.0000","11.0000","11.0000","11.0000","13.6831","11.0000","23.9778","11.0000","12.9644","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7568","15.9235"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",3.2500,"24.0364","14.1782","13.7826","16.2172","12.5452","11.0000","29.5850","11.3979","39.3399","12.3412","20.4022","22.1877","18.7687","11.0000","18.0451","11.0000","11.0000","11.0000","11.0000","20.6650","11.0000","11.4589","11.0000","14.3267","27.5262","11.0000","14.7839","11.0000","11.0000","11.0000","11.0000","23.9562","11.0000","11.0000","26.4072","13.3776","12.4282","11.0000","11.0000","11.0000","11.0000","11.0000","13.0684","11.0000","11.0000","13.1742","11.0000","12.7682","16.2514","11.0000","11.0000","11.0000","11.0000","17.5336","23.2373","11.0000","11.0000","16.7251","11.0000","16.6650","14.0397","11.5766","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5685","54.8395","11.0000","17.6757","11.0000","11.0000","11.0000","11.0000","16.0821","11.0000","26.7977","14.5873","13.4633","11.1539","11.0000","11.0000","11.0000","11.0000","11.0000","11.4101","11.0000","11.0000","11.0000","12.4822","20.4135"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",3.5000,"23.9880","14.3079","11.0000","11.3469","12.7951","11.0000","30.1283","12.4810","36.7748","17.9238","17.1103","18.7218","18.1780","11.0000","20.8231","11.0000","11.0000","11.0000","11.0000","22.6664","11.0000","11.0000","11.0000","13.4823","28.8333","11.0000","14.9396","11.0000","11.5942","11.0000","11.0000","23.0770","11.0000","11.0000","26.8551","11.0000","11.9216","11.0000","11.0000","11.0000","11.0000","11.0000","13.4069","18.9684","11.0000","11.0324","11.0000","11.0000","11.3975","11.0000","13.6969","11.0000","11.0000","18.8234","22.4813","11.0000","11.0000","16.4647","11.0000","15.5968","12.8124","12.2494","11.0000","11.0000","11.0000","11.0000","11.0000","13.3969","11.0000","11.0000","11.0000","16.6955","57.5787","11.0000","22.3366","11.0000","11.0000","11.0000","11.0000","13.1545","11.0000","28.7763","11.0000","14.1419","13.8075","11.0000","11.0000","11.0000","11.0000","11.0000","12.2032","11.0000","11.0000","11.0000","11.0000","18.3612"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",3.7500,"22.0305","14.5349","11.0000","11.0000","12.1338","11.0000","29.1490","13.3366","38.5132","16.8637","20.5308","17.6613","15.9310","11.0000","18.0855","11.0000","11.0000","11.0000","11.0000","20.5335","11.0000","11.0000","11.0000","14.8724","26.9395","11.0000","13.3637","11.0000","11.0000","11.0000","11.0000","24.3904","11.0000","11.0000","26.3405","12.2876","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7955","15.5579","11.0000","12.0050","11.0000","11.4596","11.0000","11.0000","11.7750","11.0000","11.0000","19.9813","23.4037","12.6826","11.0000","16.2356","11.0000","15.5017","12.9046","13.5950","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0355","60.5356","11.0000","19.3631","11.0000","11.0000","11.7966","11.0000","11.7604","11.0000","31.7816","11.0000","16.2573","16.4014","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4437"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",4.0000,"24.2910","15.0198","13.8476","11.0000","12.6451","11.6121","27.3275","11.0000","43.2327","16.3283","23.0236","25.1863","20.0896","11.0000","20.1450","11.0000","11.0000","11.0000","11.0000","16.7093","11.0000","11.0000","11.0000","14.3892","26.8251","11.0000","18.4737","11.0000","11.0000","11.0000","11.0000","24.9664","11.0000","11.0000","27.4329","11.0000","14.2709","11.0000","11.0000","11.0000","11.0000","11.0000","13.1052","16.1335","11.0000","11.0000","11.0000","15.1877","11.0000","11.0000","11.0000","11.0000","11.0000","15.8613","22.4013","13.2514","11.0000","19.9075","11.0969","13.6409","11.0000","17.0564","11.0000","11.0000","11.0000","11.0000","11.0000","15.7024","11.0000","11.0000","11.0000","16.0439","60.3429","11.0000","19.7361","11.0000","11.0000","11.4459","11.0000","13.6362","11.0000","34.3411","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7634","11.0000","11.0000","11.0000","11.0000","18.2660"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",4.2500,"22.6163","14.0872","12.0043","12.4159","11.0000","11.0000","30.5005","13.0911","41.9827","11.0000","24.9544","22.8781","18.2197","11.0000","17.5924","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5603","24.1780","11.0000","15.9268","11.0000","11.0000","11.0000","11.0000","24.8688","11.0000","11.0000","31.6199","14.8517","11.0317","11.0000","11.0000","11.2573","11.0000","11.0000","20.5291","17.7370","11.0000","11.0000","11.0000","17.5585","13.1397","11.0000","11.0000","11.0000","11.0000","19.2473","24.2545","13.3539","11.0000","17.6416","11.0000","14.9817","11.0000","12.8574","11.0000","11.0000","11.0000","11.0000","11.0000","11.0950","11.0000","11.0000","11.0000","15.7781","64.1936","11.0000","19.0329","11.0000","11.0000","11.0000","11.0000","14.1867","11.0000","30.8607","11.0000","15.0610","14.6943","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9889"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",4.5000,"25.1190","16.2525","11.0000","11.2848","16.7237","11.0000","28.4931","11.0000","49.2345","16.6109","19.7931","20.2621","16.2235","11.0000","18.8171","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6536","25.6519","11.0000","14.4040","11.0000","11.0000","11.0000","11.0000","29.1096","11.0000","11.0000","29.3245","13.7621","11.2843","11.0000","11.0000","11.0000","11.0000","11.0000","15.1457","14.8804","11.0000","11.6506","11.0000","14.7596","14.1239","11.0000","11.0000","11.0000","11.0000","16.1891","27.6834","15.5084","11.0000","19.3608","11.0000","14.9287","11.0000","15.2365","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4181","65.1637","11.0000","15.9084","11.0000","11.0000","11.0955","11.0000","12.4605","11.0000","34.1428","14.1631","13.6156","12.4492","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1198"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_11B_11.OKA","7/24/2024 10:32:48 PM","11-B","PM03B","","NRRL 3483","Aspergillus oryzae","",4.7500,"23.9861","14.5276","11.0000","11.0000","11.7881","12.7692","30.4602","13.2759","42.7630","11.0669","16.8488","21.1722","17.1815","11.0000","18.2846","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6545","23.1338","11.0000","14.7200","11.0000","11.0000","11.0000","11.0000","22.2923","11.0000","11.0000","32.9217","12.6128","14.7853","11.0000","11.0000","11.0000","11.0000","11.0000","19.0272","14.4529","11.0000","14.9920","11.0000","14.2890","13.4110","11.0000","13.6019","11.0000","11.0000","18.0922","26.3382","14.5027","11.0000","18.6032","11.0000","17.1539","11.2158","11.1606","11.0000","11.0000","11.0000","11.0000","11.0000","13.5189","11.0000","11.0000","11.0000","13.9423","64.9552","11.0000","19.8561","11.0000","11.0000","11.0000","11.0000","16.0301","11.0000","35.6238","12.7858","13.3915","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0323"
