"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",2.5000,"20.1765","19.2022","28.2082","20.7343","18.3971","28.0830","37.4932","15.5160","12.3967","16.8866","17.1189","31.9775","24.6638","17.7720","11.0000","11.0000","43.8917","16.3193","26.9174","11.0000","59.5436","11.0000","12.1850","23.0940","16.1091","11.0000","11.0000","11.0000","14.6659","11.0000","11.0000","11.0000","12.1493","11.0000","17.7078","17.3310","16.8232","11.0000","15.7749","11.0000","11.0000","11.0000","11.0000","13.6429","11.0000","11.0000","11.0000","16.4659","44.1133","12.9686","19.6810","11.0000","32.6765","11.0000","11.0000","12.9033","11.0000","11.0000","13.1358","30.2636","16.0098","16.4750","22.7799","11.0000","25.4846","11.0000","15.6571","11.0000","33.0326","11.0000","23.7474","26.2200","14.9315","11.0000","11.0000","11.3397","11.0000","16.4414","11.0000","14.1157","11.0000","11.0000","21.6202","17.7054","17.1572","14.2428","11.0000","11.0000","11.0000","13.0931","11.0000","11.0000","95.2853","16.2208","21.9990","27.5882"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",2.7500,"22.1295","19.3630","28.6311","23.7900","19.0581","23.5772","38.6351","15.6149","12.1972","12.5299","17.9503","33.2250","21.5106","21.2071","11.2891","11.0954","47.0466","16.1919","27.6262","11.0000","63.0528","12.2743","15.2135","24.7044","15.5099","11.0000","13.2340","11.0000","11.0000","11.0000","11.0000","11.0000","11.3831","11.0000","12.9257","16.8390","18.2552","11.0000","15.3980","11.1280","11.0000","11.0000","11.0000","20.0751","11.0000","11.3575","11.0000","19.3462","46.9108","12.5876","16.7462","11.0000","32.8038","11.0000","11.0000","11.0000","11.0000","11.0000","12.1326","30.1689","14.4945","16.1868","25.4558","11.0000","25.0380","11.0000","19.0153","11.0000","31.8579","11.0000","23.7795","23.3957","18.6497","11.0000","11.0000","11.0000","11.0000","18.9407","11.0000","17.4203","11.0000","11.0000","20.6634","13.9317","17.1880","14.0521","11.0000","11.0000","11.0000","12.8999","11.0000","11.0000","98.0540","17.6301","23.0767","30.2238"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",3.0000,"19.1094","15.4593","31.7317","20.1144","20.1547","30.6203","26.9515","14.7321","13.8764","14.9067","19.6477","26.8722","19.6633","19.2429","11.0000","11.0000","41.4980","16.0967","24.1187","11.0000","58.9923","11.0000","13.4403","19.2068","11.0638","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4835","17.5884","16.2027","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2655","11.0000","11.0000","11.0000","19.6220","43.7915","11.0000","14.3676","11.0000","30.1061","11.0000","11.0000","18.4012","11.0000","11.0000","13.9756","28.2664","12.9157","18.6412","23.4336","11.0000","23.2910","11.0000","19.0567","11.0000","31.7333","11.0000","21.0391","21.7003","13.9727","11.0000","11.0000","11.0000","11.0000","13.9365","11.0000","12.6071","11.0000","11.0000","20.8451","19.3248","15.7202","12.2623","11.0000","11.0000","11.0000","11.4816","11.0000","11.0000","96.8232","14.8007","19.2481","29.7336"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",3.2500,"20.4094","15.1989","28.1473","13.2707","21.7963","30.3622","22.9389","12.8165","12.4382","14.1054","20.0468","28.9425","18.2871","11.0000","11.0000","11.0000","45.9131","11.0000","17.0100","11.0000","52.2250","11.0000","15.7486","17.0889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8506","14.9654","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3709","11.0000","11.0000","11.0000","15.9175","42.8397","11.0000","11.5613","11.0000","37.2630","11.0000","11.0000","20.1408","11.0000","11.0000","18.7626","25.2045","24.5333","13.9734","18.0519","11.0000","25.1475","12.8910","14.5348","11.0000","28.7441","11.0000","23.3310","29.5765","11.7355","11.0000","11.0000","12.5450","11.0000","11.0000","11.0000","11.4097","11.0000","11.0000","13.0138","16.7155","16.3680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","99.9744","19.3100","18.2012","24.4783"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",3.5000,"19.3570","13.8969","26.9201","14.7214","16.0193","26.2316","18.3344","11.6275","11.0000","12.9367","13.3947","30.0598","17.0361","13.4860","11.0000","11.0000","40.3708","12.3060","20.9521","11.0000","54.8404","11.0000","11.0000","16.6587","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9328","17.1544","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3900","14.0767","11.0000","11.0000","14.7373","45.9101","11.0000","11.0000","11.0000","34.7070","11.0000","11.0000","16.5667","11.0000","11.0000","24.0023","27.3826","15.8819","14.1013","20.5881","11.0000","23.2590","11.3152","18.8975","11.0000","28.6487","11.0000","20.0062","26.3758","13.2985","11.0000","11.0000","13.7192","11.0000","11.7341","11.1271","11.0315","11.0000","11.0000","11.0000","12.7084","12.2649","11.0000","11.0000","12.8926","11.0000","11.0000","11.0000","11.0000","97.6914","16.0246","18.7088","26.8896"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",3.7500,"22.0240","13.7264","16.5055","19.1168","17.6416","30.4251","20.8534","11.0664","11.1000","14.5977","17.5048","32.7731","18.7063","12.1494","11.0000","11.0000","44.6255","12.0225","20.1207","11.0000","56.5404","11.0000","11.0000","15.1134","13.4469","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4908","14.2199","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4263","15.8643","11.0000","11.0000","16.9468","49.8376","11.0000","11.3429","11.2194","35.5266","11.0000","11.0000","16.6987","11.0000","11.0000","23.5579","26.7725","20.9424","15.8507","22.7286","11.0000","24.0213","11.0629","22.3067","11.0000","34.0689","11.0000","25.4171","24.0141","11.6109","11.0000","11.0000","11.0000","11.0000","12.3728","11.0000","11.0000","11.0000","11.0000","11.0000","12.4341","11.5538","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","96.7304","14.0603","19.5265","26.1995"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",4.0000,"18.2666","11.0000","17.0593","17.7325","19.5932","30.4573","20.3313","11.0000","11.0000","14.2979","16.4759","33.6885","20.8903","11.0000","11.0000","11.0000","43.2257","11.0000","19.8951","11.0000","58.2005","11.0000","11.0000","20.4774","11.7309","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2625","12.2433","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5808","17.6039","11.0000","11.0000","16.3260","48.3823","11.0000","11.0000","11.0000","38.6882","11.0000","11.0000","16.7621","11.0000","11.0000","22.5572","25.8204","16.5714","13.4093","25.4991","11.0000","24.3732","11.0000","19.8047","11.0000","36.1286","11.0000","26.4080","25.1771","14.2685","11.0000","11.0000","11.0000","11.0000","11.1596","11.2218","11.0000","11.0000","11.0000","11.1601","13.1200","11.6154","11.0000","11.0000","12.8311","11.0000","11.0000","11.0000","11.0000","99.1652","15.5422","21.3582","24.7505"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",4.2500,"20.4403","11.1623","24.5520","25.6606","18.6174","35.1283","29.5648","11.3982","14.3000","13.7316","21.1222","33.5250","22.9494","18.7828","11.0000","11.0000","47.9538","14.4509","25.2773","11.0000","65.9805","14.7914","11.0000","21.5962","13.4151","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8438","19.9697","15.8140","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1297","13.8993","11.0000","11.0000","20.8678","51.5051","11.2238","16.0183","11.0000","32.5885","11.0000","11.0000","16.9837","11.0000","11.0000","17.6825","28.0419","18.9724","15.3367","25.8993","11.4017","29.3002","14.6182","21.8950","11.0000","36.3504","11.0000","27.4949","26.0888","15.3377","11.0000","11.0000","12.2423","11.0000","16.8105","11.0000","15.5910","11.0000","11.0000","16.5382","19.1371","15.6152","12.4870","11.0000","11.0000","11.0000","17.2476","11.0000","11.0000","98.1721","19.4723","22.1161","31.1324"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",4.5000,"22.2306","16.7114","25.2221","24.8347","15.9433","32.3420","24.9650","13.9258","11.4333","16.5104","17.3328","29.3508","17.4427","17.8946","11.0000","11.0000","47.1397","16.6117","24.7336","11.0000","63.0991","11.0000","12.9769","22.3373","15.0626","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8999","12.4808","17.3697","15.3841","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1731","11.9019","11.0000","11.0000","24.0916","48.5341","11.0000","13.5002","11.0000","33.2727","11.0000","11.0000","16.4154","11.0000","11.0000","11.0000","24.2088","18.2676","21.7421","23.8396","11.0000","26.5355","12.9875","23.6588","11.0000","35.8845","11.0000","28.8558","25.7094","13.8234","11.0000","11.0000","11.0000","11.0000","18.2555","11.0000","16.2621","11.0000","11.0000","15.3725","18.9216","14.9702","11.0000","11.0000","11.9560","11.0000","14.8024","11.0000","11.0000","97.5492","17.9182","16.9134","29.9033"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_18B_24.OKA","8/19/2024 7:16:29 PM","18-B","PM02A","","NRRL 5592","Aspergillus oryzae","",4.7500,"23.1588","18.9702","15.0774","25.4020","16.8623","36.1842","28.1701","17.1475","12.4666","13.2905","18.1328","30.1415","18.5999","18.8467","11.0000","11.0000","44.8614","18.1969","26.1843","11.0000","63.0006","11.0000","12.9110","21.3843","14.5272","11.0000","11.3452","11.0000","11.8136","11.0000","11.0000","11.0000","11.0000","11.0000","12.4486","18.4204","18.7833","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9393","12.4495","11.0000","11.0000","21.9917","46.4879","11.0000","15.0941","11.0000","36.4317","11.0000","11.0000","17.6822","11.0000","11.0000","12.8919","27.7015","18.2368","19.3515","27.8731","11.0000","32.2052","13.3660","20.0916","11.0000","37.5942","11.0000","29.9818","25.3951","21.1704","11.0000","11.0000","11.0000","11.0000","17.5584","12.4174","15.8840","11.0000","11.0000","17.5266","18.8905","16.3552","15.4284","11.0000","13.6212","11.0000","17.1548","14.6033","11.0000","99.2136","17.7573","20.5695","31.0171"
