"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",2.5000,"18.5954","21.8719","23.9468","11.4095","12.4479","12.4587","38.8961","11.4945","12.3635","13.1950","15.9550","28.3007","23.3036","11.0000","11.0000","11.0318","41.2054","32.5319","15.8976","11.0000","54.2148","31.1276","11.0000","19.2818","15.6360","11.0000","11.0000","11.0000","28.6773","11.0000","11.0000","15.9105","11.0000","11.0000","13.6639","31.7645","12.3683","11.0000","21.5551","14.3908","16.6857","23.8485","11.3803","11.0000","11.0000","11.0000","11.0000","25.6958","32.2242","17.4456","11.0000","11.0000","38.9153","11.0000","11.0000","20.0723","11.0000","11.0000","33.8147","47.3798","11.0000","11.0000","31.1151","11.0000","12.8505","27.7258","18.9519","11.0000","36.3343","16.0811","30.9399","26.9732","14.2915","11.4126","15.0314","11.0000","18.9454","11.0000","22.2533","25.2569","14.2990","11.0000","12.4033","17.0193","11.0000","11.0000","11.0000","11.0000","12.1493","11.0000","11.0000","11.0000","90.1985","11.0000","17.3078","17.7903"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",2.7500,"21.8505","24.9597","20.7914","11.5355","14.3995","15.0844","41.7347","14.8897","14.9241","11.3326","17.6510","31.7149","22.0052","14.2715","11.0000","11.0000","40.9868","32.6274","16.0588","11.0000","55.2871","29.7880","11.8888","17.8358","13.5230","11.0000","11.0000","11.0000","28.6773","11.0000","11.0000","17.8362","11.9258","11.0000","14.6909","33.6671","13.2275","11.0000","21.5237","12.5674","15.4152","27.1622","15.4680","11.0000","11.0000","11.0000","11.0000","32.7000","33.1060","16.7471","11.3398","11.0000","38.7561","11.0000","11.0000","22.7051","14.6197","11.0000","35.0444","48.6746","11.0000","11.9285","27.9779","11.0000","12.8824","28.7005","18.0965","11.0000","38.2709","20.0189","34.4399","24.2116","12.4324","12.6822","11.0000","11.0000","22.6150","11.0000","24.0550","24.1239","13.2522","16.0523","11.8930","16.2396","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8863","90.5527","11.0000","16.1984","18.5035"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",3.0000,"21.8641","15.8824","25.1764","11.0000","14.6303","14.3238","37.7722","12.1890","12.8395","12.2355","17.2197","27.2994","16.7547","14.6635","11.0000","11.0000","44.4101","35.2411","16.1376","11.0000","50.6885","23.0908","14.3636","14.8718","11.0000","11.0000","11.0000","11.0000","34.8501","11.0000","11.0000","19.5952","11.0000","11.0000","11.0000","28.9624","13.9503","11.0000","17.4953","11.0000","18.2029","24.8502","14.8271","11.0000","11.0000","11.0000","11.0000","29.7847","29.7599","14.7489","11.0000","11.0000","37.0074","11.0000","11.0000","25.6759","13.1986","11.0000","35.5491","51.1515","11.0000","11.0000","26.2172","11.0000","12.3123","26.1279","14.1208","11.0000","35.8354","15.2266","35.4038","27.6937","11.2145","11.0000","11.0000","11.0000","19.9548","11.0000","21.8013","25.8106","11.0000","13.6258","11.0000","16.1253","11.0000","11.9467","11.0000","11.0000","13.3238","11.0000","11.0000","11.0000","90.0062","11.0000","18.7405","20.3359"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",3.2500,"20.5022","16.7613","22.4315","11.0000","12.1996","15.0661","39.0549","11.0000","12.2710","15.5078","19.1155","30.0598","16.9736","18.8831","11.0000","11.0000","46.7272","11.8601","15.2975","11.0000","51.6365","23.6208","13.1105","19.1406","11.0000","11.0000","11.0000","11.0000","38.4043","12.7072","11.0000","19.6911","11.0000","11.0000","12.7728","36.2719","14.1406","11.0000","20.0493","12.1587","17.8204","24.9755","17.4840","11.0000","11.0000","11.0000","11.0000","30.1781","31.5714","13.1147","11.0000","11.0000","37.7103","11.0000","11.0000","28.4276","15.0467","11.0000","36.5841","49.5101","12.0196","11.0000","27.7328","11.0000","13.3686","26.0019","14.6621","11.0000","27.6629","15.9951","39.5679","29.7961","11.0000","11.0000","11.0000","11.0000","20.0187","11.0000","24.5016","28.3945","11.0000","15.3230","11.0000","19.7286","11.0000","12.3569","11.0000","11.0000","13.0373","11.0000","11.0000","11.0000","89.3631","11.0000","18.8992","19.0066"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",3.5000,"22.5141","17.2170","24.8211","13.6176","13.6201","15.4210","40.1731","36.1671","11.0000","12.2689","18.4503","26.0506","18.0682","14.7289","11.0000","11.0000","44.5979","11.0000","18.3671","11.0000","54.3827","23.2564","12.0882","19.8686","11.0000","11.0000","11.0000","11.0000","37.6560","11.0000","11.0000","24.2603","11.1926","11.0000","11.0000","32.3713","13.8868","11.0000","18.8826","12.7703","17.7567","26.0409","19.5082","11.0000","11.0000","11.0000","11.0000","31.8828","28.5932","15.1334","11.0000","11.0000","37.2630","11.0000","11.0000","33.1404","13.2942","11.0000","36.8105","50.9937","13.5645","11.0000","27.2998","11.0000","12.4083","28.1135","17.2734","11.0000","27.0269","13.2414","34.1771","30.7061","11.0000","11.0000","11.0000","11.0000","19.7629","11.0000","25.3912","30.2222","11.0000","11.0000","11.0000","20.5052","11.1543","12.2307","11.0000","11.0000","15.7113","11.0000","11.0000","11.5086","93.1253","11.0000","17.5033","21.6343"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",3.7500,"17.6144","17.7187","21.8482","11.0000","12.1646","17.1207","47.0529","34.2627","11.0000","14.1980","19.4296","31.5635","19.5175","11.3941","11.0000","12.7112","45.1543","11.0000","20.6042","11.0000","54.7500","29.9245","11.0000","20.7406","11.0000","11.0000","11.0000","11.0000","38.1536","14.4596","11.0000","22.7125","11.0000","11.0000","11.7367","36.3434","14.0605","11.0000","18.1836","20.1363","21.4255","28.3642","16.5063","11.0000","11.0000","11.0000","11.0000","34.6565","38.4379","13.6856","11.0000","11.0000","38.4008","11.0000","11.0000","32.5919","15.2855","11.0000","40.6677","48.9872","14.8785","11.0000","32.5486","11.0000","12.9836","28.1472","18.3161","11.0000","27.0658","18.0158","40.6014","29.0436","14.4213","13.1919","11.0000","11.0000","23.6165","11.0000","26.3019","25.5646","13.1622","11.0000","11.0000","17.1418","13.1845","12.7085","11.0000","11.0000","11.9541","11.0000","11.0000","12.7115","94.7121","11.0000","18.8634","21.6366"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",4.0000,"19.5087","18.9197","20.8708","16.7887","15.5012","15.2523","49.4673","30.5128","13.2333","13.6983","17.2061","26.5288","18.1447","13.2330","11.0000","11.0000","47.8916","11.0000","15.4153","11.0000","55.5313","32.1144","11.0000","18.8978","12.4618","11.0000","11.0000","11.0000","11.0000","12.9814","11.0000","24.3082","11.0000","11.0000","11.0000","36.4413","11.7651","11.0000","19.3809","14.1527","23.1102","27.8323","18.3523","11.0000","11.0000","11.0000","11.0000","34.5585","39.8023","14.7727","11.0000","11.0000","40.2850","11.0000","11.0000","36.2011","16.3409","11.0000","39.2472","50.8279","12.4159","11.0000","33.4105","11.0000","17.2067","28.0214","18.2528","11.0000","27.8580","17.6650","38.9391","28.8865","13.9936","14.3990","11.0000","11.0000","22.9138","11.0000","29.2482","24.8047","11.2544","11.9622","12.8567","16.3312","13.8307","11.5379","11.0000","11.0000","16.4063","11.0000","11.0000","11.8558","92.8860","11.0000","22.2740","19.0160"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",4.2500,"20.0987","17.3941","22.7929","13.2652","14.3680","16.1220","48.8474","14.3517","13.9333","15.6304","19.0314","30.8115","20.5159","13.1674","11.0000","12.1091","47.5805","11.0000","20.9587","11.0000","56.8008","34.1081","12.2898","21.6620","12.2076","11.0000","11.2204","11.0000","11.0000","14.1766","11.0000","26.1911","11.0000","11.0000","15.2603","33.6688","12.0839","11.0000","15.2850","15.5682","18.4377","27.7697","17.5884","11.0000","11.0000","11.0000","11.0000","33.5129","38.1348","12.3428","11.0000","11.0000","40.4128","11.0000","11.0000","11.0000","16.1490","11.0000","41.9267","49.5267","16.7561","11.0000","32.8257","11.0000","13.7194","31.0104","15.8774","11.0000","27.4461","15.7197","40.9850","30.8983","11.5804","11.3494","11.0000","11.0000","22.5625","11.0000","30.8006","30.5038","11.0000","11.8660","11.0000","18.6071","13.5538","11.0000","11.0000","11.0000","12.2721","11.0000","11.0000","12.1727","93.8471","11.0000","22.2108","20.2184"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",4.5000,"22.6638","20.1641","24.2109","13.3320","11.4119","16.5857","11.0000","18.0680","16.0663","17.6723","18.6994","28.0659","18.9752","12.4117","11.0000","11.0000","46.9212","12.0145","20.7360","11.0000","52.1015","30.9090","13.4382","20.7599","16.2279","11.0000","11.0000","11.0000","11.0000","13.7935","11.0000","20.4681","11.0000","11.0000","11.1932","36.9715","13.8274","11.0000","16.0569","12.8707","22.6905","27.9096","16.6089","11.0000","11.0000","11.0000","11.0000","34.8864","39.4026","11.9341","11.0000","11.0000","41.0267","11.0000","11.0000","11.0000","20.6331","11.0000","37.3892","52.0235","15.7116","11.0000","31.1061","11.0000","16.1571","30.0543","21.7331","11.0000","30.1225","16.4134","38.1537","31.0839","15.7968","12.7856","11.0000","11.0000","22.5526","11.0000","32.3870","28.5193","11.0000","15.8928","11.0000","15.9393","13.5237","11.8224","11.0000","11.0000","14.8737","11.0000","11.0000","13.3855","95.2126","11.0000","19.1706","16.9711"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_12B_13.OKA","8/19/2024 7:16:29 PM","12-B","PM02A","","NRRL 35890","Aspergillus oryzae","",4.7500,"19.5390","19.6801","24.0478","15.6011","13.2499","13.2601","11.0000","16.8188","12.8999","15.1826","15.4996","25.1667","17.6929","13.2982","11.0000","11.0000","46.5155","12.2048","19.6077","11.0000","57.2556","30.2509","14.6573","20.6285","12.8896","11.0000","11.2197","11.0000","12.0014","11.0000","11.0000","24.7190","11.0000","11.0000","11.9336","36.0521","14.0816","11.0000","11.6637","12.7094","19.6962","27.4391","11.0000","11.0000","11.0000","11.0000","11.0000","37.7737","37.6312","11.0000","11.0000","11.0000","37.9315","11.0000","11.0000","11.0000","20.7602","11.0000","39.0854","50.4359","16.2659","11.0000","31.5064","11.0000","15.6126","29.8966","20.5967","11.0000","30.1225","23.5565","39.1188","31.9954","15.0681","14.7306","11.0000","11.0000","20.0104","11.0000","31.9775","36.1446","11.0000","18.7389","11.0000","19.4497","12.1695","11.6010","11.0000","11.0000","18.0807","11.0000","11.0000","11.7316","93.6122","11.0000","18.7255","19.7556"
